timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
319985,0.4548,-0.0352,-0.8304,-4.8633,0.8672,-0.4062,other
320008,0.4618,-0.0399,-0.8253,-4.4492,0.0566,-0.3574,other
320031,0.4497,-0.0492,-0.826,-3.9414,-0.6973,-0.3965,other
320054,0.4294,-0.0505,-0.7864,-3.5742,-1.1367,-0.4648,other
320077,0.4253,-0.0507,-0.7803,-3.0,-1.7324,-0.5703,other
320100,0.4556,-0.0542,-0.812,-2.623,-2.0957,-0.6191,other
320123,0.462,-0.0548,-0.8223,-2.1719,-2.5859,-0.6797,other
320146,0.4568,-0.0541,-0.8251,-1.9902,-2.9883,-0.7715,other
320169,0.4554,-0.0533,-0.8275,-2.0605,-3.2148,-0.8516,other
320192,0.4406,-0.0475,-0.8225,-2.4277,-3.5879,-0.9629,other
320215,0.4143,-0.0447,-0.8081,-2.793,-3.916,-0.9922,other
320238,0.3932,-0.0391,-0.8042,-3.3828,-4.4961,-0.9063,other
320261,0.3984,-0.0334,-0.8036,-3.7461,-5.0234,-0.6602,other
320284,0.4331,-0.0385,-0.8308,-4.1914,-5.2461,-0.4453,other
320307,0.4525,-0.0442,-0.8401,-4.5273,-5.2676,-0.1797,other
320330,0.4515,-0.0458,-0.8458,-4.7051,-5.0352,-0.1113,other
320353,0.4359,-0.0455,-0.8353,-4.8926,-4.3223,-0.2109,other
320376,0.4247,-0.046,-0.8049,-4.9316,-3.6777,-0.3828,other
320399,0.4297,-0.0471,-0.7936,-4.7988,-2.6562,-0.7031,other
320422,0.4323,-0.0487,-0.8083,-4.4258,-1.834,-1.0,other
320445,0.4357,-0.0515,-0.8317,-4.0937,-1.4902,-1.1543,other
320468,0.4349,-0.0493,-0.8385,-3.5937,-1.3242,-1.3066,other
320491,0.4098,-0.0413,-0.8103,-3.3242,-1.4395,-1.3535,other
320514,0.3987,-0.0371,-0.8154,-3.0742,-1.8516,-1.3398,other
320537,0.4114,-0.0374,-0.8176,-3.0293,-2.3691,-1.2539,other
320560,0.439,-0.0399,-0.8171,-3.1133,-2.6855,-1.1992,other
320583,0.4597,-0.0457,-0.8591,-3.3984,-3.0195,-1.2129,other
320606,0.4469,-0.0537,-0.8567,-3.6777,-3.1328,-1.3242,other
320629,0.4291,-0.051,-0.8214,-4.1406,-3.1953,-1.6113,other
320652,0.3982,-0.0463,-0.7899,-4.4453,-3.1953,-1.8887,other
320675,0.3932,-0.041,-0.7773,-4.4629,-3.1367,-1.9766,other
320698,0.4181,-0.0413,-0.8059,-4.1934,-2.8867,-1.8965,other
320721,0.4431,-0.0441,-0.8383,-3.8867,-2.6211,-1.7266,other
320744,0.4402,-0.0463,-0.8463,-3.4121,-2.1777,-1.3945,other
320767,0.4191,-0.0455,-0.8257,-3.1777,-1.918,-1.1699,other
320790,0.406,-0.0406,-0.809,-3.0098,-1.6055,-0.8574,other
320813,0.4174,-0.0414,-0.8123,-3.0391,-1.3457,-0.582,other
320836,0.429,-0.0436,-0.8184,-3.1465,-1.1719,-0.4336,other
320859,0.4459,-0.0428,-0.8347,-3.4238,-0.8535,-0.3066,other
320882,0.4467,-0.0426,-0.8503,-3.6914,-0.5879,-0.3066,other
320905,0.4232,-0.0391,-0.8374,-4.1934,-0.1582,-0.4238,other
320928,0.4043,-0.0305,-0.7881,-4.7109,0.1855,-0.5723,other
320951,0.4147,-0.0343,-0.7872,-4.9687,0.3281,-0.6289,other
320974,0.4474,-0.0403,-0.8324,-5.1348,0.4062,-0.627,other
320997,0.458,-0.0474,-0.8713,-5.1172,0.3672,-0.6016,other
321020,0.4335,-0.0432,-0.8456,-4.9902,0.1328,-0.5859,other
321043,0.4161,-0.0372,-0.8325,-4.7734,-0.4023,-0.5859,other
321066,0.3824,-0.0367,-0.806,-4.5488,-0.9395,-0.5605,other
321089,0.3822,-0.0347,-0.7804,-4.0469,-1.8652,-0.4473,other
321112,0.4176,-0.0464,-0.8066,-3.6133,-2.4336,-0.3418,other
321135,0.4441,-0.0516,-0.839,-2.9141,-3.0703,-0.2422,other
321158,0.4463,-0.0553,-0.8402,-2.498,-3.3359,-0.2773,other
321181,0.4242,-0.0568,-0.8241,-2.0605,-3.5059,-0.5059,other
321204,0.4015,-0.0485,-0.7803,-1.873,-3.3809,-0.8477,other
321227,0.4019,-0.0457,-0.7798,-1.8672,-3.1172,-1.0547,other
321250,0.4259,-0.0438,-0.816,-2.0195,-2.4727,-1.2422,other
321273,0.4395,-0.0389,-0.8302,-2.252,-1.9082,-1.2813,other
321296,0.4573,-0.0347,-0.86,-2.8633,-0.8652,-1.2715,other
321319,0.455,-0.0363,-0.8597,-3.8184,0.3555,-1.252,other
321342,0.4238,-0.0309,-0.8251,-4.584,1.1758,-1.2363,other
321365,0.3995,-0.0337,-0.7831,-5.6875,2.2324,-1.1445,other
321388,0.4183,-0.0405,-0.801,-6.2402,2.7402,-1.0078,other
321411,0.4469,-0.0404,-0.8256,-6.6406,3.1582,-0.7051,other
321434,0.4696,-0.038,-0.8417,-6.541,3.2344,-0.4062,other
321457,0.4352,-0.0414,-0.8368,-6.2734,3.1406,-0.2734,other
321480,0.4202,-0.0287,-0.7961,-5.6875,2.8184,-0.1758,other
321503,0.4269,-0.0359,-0.8051,-5.2109,2.4922,-0.1504,other
321526,0.4342,-0.0388,-0.807,-4.4219,1.8906,-0.1328,other
321549,0.4384,-0.0416,-0.8073,-3.8828,1.4688,-0.1367,other
321572,0.4399,-0.0409,-0.8212,-3.1465,0.9277,-0.1855,other
321595,0.4543,-0.04,-0.8302,-2.625,0.6152,-0.3047,other
321618,0.4512,-0.041,-0.8252,-2.4434,0.5527,-0.4238,other
321641,0.4375,-0.0398,-0.8013,-2.4121,0.6387,-0.627,other
321664,0.4216,-0.0397,-0.7826,-2.5098,0.7754,-0.7441,other
321687,0.4358,-0.0371,-0.78,-2.7305,1.0645,-0.8398,other
321710,0.4652,-0.0417,-0.8058,-2.9551,1.4766,-0.8418,other
321733,0.4762,-0.0437,-0.8325,-3.1035,1.8203,-0.832,other
321756,0.4714,-0.0421,-0.8292,-3.3652,2.377,-0.8496,other
321779,0.4543,-0.0386,-0.801,-3.5781,2.6973,-0.8711,other
321802,0.4381,-0.0396,-0.788,-3.9355,2.9512,-0.8555,other
321825,0.4426,-0.0389,-0.7925,-4.2969,2.793,-0.6992,other
321848,0.4552,-0.0385,-0.809,-4.5195,2.4355,-0.5117,other
321871,0.4634,-0.0366,-0.8207,-4.8242,1.5801,-0.168,other
321894,0.4624,-0.0334,-0.8336,-5.0117,0.8594,0.0566,other
321917,0.4458,-0.0345,-0.8335,-5.2793,-0.3691,0.3262,other
321940,0.4308,-0.032,-0.8036,-5.4238,-1.2578,0.5117,other
321963,0.4182,-0.0356,-0.7977,-5.4902,-2.625,0.6016,other
321986,0.4374,-0.0377,-0.8086,-5.2656,-3.9043,0.6895,other
322009,0.4506,-0.0414,-0.8032,-4.9414,-4.6133,0.6992,other
322032,0.4521,-0.0461,-0.8275,-4.2617,-5.3359,0.5996,other
322055,0.4425,-0.0432,-0.818,-3.7578,-5.5645,0.4531,other
322078,0.4211,-0.0442,-0.8234,-3.0508,-5.584,0.166,other
322101,0.4187,-0.0406,-0.7946,-2.5117,-5.334,-0.1074,other
322124,0.4406,-0.0385,-0.7886,-2.2734,-5.0664,-0.2422,other
322147,0.446,-0.0417,-0.8219,-2.0957,-4.5352,-0.3711,other
322170,0.4478,-0.0414,-0.8251,-2.0937,-4.082,-0.4277,other
322193,0.4347,-0.0435,-0.8223,-2.2578,-3.2734,-0.4824,other
322216,0.4205,-0.0419,-0.8096,-2.584,-2.3691,-0.4844,other
322239,0.4366,-0.0406,-0.7853,-2.8477,-1.75,-0.4414,other
322262,0.4507,-0.0442,-0.8035,-3.2422,-0.8223,-0.3398,other
322285,0.4613,-0.0428,-0.814,-3.4902,-0.2051,-0.2773,other
322308,0.4669,-0.0422,-0.8311,-3.8496,0.6797,-0.248,other
322331,0.4525,-0.0405,-0.835,-4.0996,1.1699,-0.2988,other
322354,0.4292,-0.0388,-0.8162,-4.4687,1.582,-0.3437,other
322377,0.4071,-0.0316,-0.7856,-4.7344,1.4883,-0.3555,other
322400,0.4304,-0.0333,-0.7961,-4.7949,1.1738,-0.2969,other
322423,0.451,-0.0392,-0.8284,-4.7012,0.4785,-0.1445,other
322446,0.4633,-0.0403,-0.8184,-4.5527,-0.0156,-0.0547,other
322469,0.4438,-0.045,-0.8091,-4.2871,-0.623,-0.0137,other
322492,0.4386,-0.0427,-0.7847,-4.0312,-0.9609,-0.0762,other
322515,0.4366,-0.041,-0.7859,-3.875,-1.043,-0.1426,other
322538,0.4452,-0.0381,-0.8184,-3.6836,-1.0137,-0.2266,other
322561,0.4556,-0.0377,-0.8313,-3.6133,-0.9355,-0.2598,other
322584,0.4508,-0.0376,-0.8218,-3.6387,-0.8125,-0.2773,other
322607,0.4403,-0.0328,-0.8262,-3.8242,-0.7441,-0.2441,other
322630,0.4313,-0.0314,-0.8314,-4.0,-0.7559,-0.1797,other
322653,0.4326,-0.0385,-0.822,-4.248,-0.877,-0.0117,other
322676,0.4274,-0.0415,-0.7954,-4.3418,-1.0195,0.1328,other
322699,0.4329,-0.043,-0.7965,-4.2891,-1.2305,0.3398,other
322722,0.4402,-0.0442,-0.8051,-4.1094,-1.2852,0.4551,other
322745,0.4738,-0.0333,-0.8033,-3.6973,-1.0938,0.4336,other
322768,0.4874,-0.0328,-0.8411,-3.248,-0.541,0.2148,other
322791,0.4512,-0.0366,-0.8185,-2.9883,-0.0762,-0.0469,other
322814,0.4363,-0.0492,-0.7874,-2.6719,0.4746,-0.5195,other
322837,0.4386,-0.0612,-0.7789,-2.4844,0.5527,-0.8203,other
322860,0.4371,-0.0613,-0.7871,-2.2109,0.0156,-1.1602,other
322883,0.4452,-0.0598,-0.8131,-1.998,-1.3027,-1.332,other
322906,0.4421,-0.0596,-0.8234,-1.959,-2.4824,-1.3516,other
322929,0.4265,-0.047,-0.7937,-2.123,-4.3457,-1.2363,other
322952,0.405,-0.0367,-0.8031,-2.3887,-5.4023,-1.0605,other
322975,0.4034,-0.0215,-0.8101,-2.9941,-6.3359,-0.6543,other
322998,0.4388,-0.0183,-0.8337,-3.8281,-6.1797,-0.1523,other
323021,0.4684,-0.0242,-0.8577,-4.4844,-5.4141,0.1504,other
323044,0.4703,-0.0334,-0.8407,-5.502,-3.4355,0.416,other
323067,0.4453,-0.04,-0.8015,-6.0801,-1.7734,0.4375,other
323090,0.4402,-0.0461,-0.7852,-6.5645,0.7852,0.2715,other
323113,0.4454,-0.0477,-0.7885,-6.5449,2.8867,-0.0234,other
323136,0.453,-0.0433,-0.8029,-6.0176,3.8145,-0.2422,other
323159,0.4515,-0.0382,-0.8011,-5.1191,4.3691,-0.5586,other
323182,0.4539,-0.0337,-0.8228,-4.4785,4.1992,-0.7402,other
323205,0.4463,-0.0325,-0.8342,-3.666,3.2734,-0.9473,other
323228,0.4241,-0.0363,-0.8159,-3.2871,2.3164,-1.0273,other
323251,0.4128,-0.0417,-0.7815,-2.9316,0.6055,-1.0352,other
323274,0.4304,-0.0453,-0.7791,-2.6973,-1.0391,-0.9297,other
323297,0.4597,-0.0455,-0.804,-2.5527,-1.8516,-0.8418,other
323320,0.4802,-0.0416,-0.8318,-2.3848,-2.3379,-0.7754,other
323343,0.4664,-0.0361,-0.8223,-2.3555,-2.1133,-0.8145,other
323366,0.4525,-0.0365,-0.8002,-2.4727,-1.0547,-0.9707,other
323389,0.4573,-0.0402,-0.7966,-2.7246,0.5234,-1.1523,other
323412,0.4565,-0.0402,-0.8004,-2.9023,1.6152,-1.2441,other
323435,0.4501,-0.0413,-0.7932,-3.1133,2.9531,-1.3047,other
323458,0.4641,-0.0385,-0.795,-3.1992,3.5078,-1.2988,other
323481,0.4734,-0.0383,-0.8351,-3.2578,3.7383,-1.2637,other
323504,0.4587,-0.037,-0.8367,-3.2734,3.2324,-1.2383,other
323527,0.4208,-0.0343,-0.8015,-3.2793,2.5156,-1.2305,other
323550,0.416,-0.0347,-0.7791,-3.1992,1.0117,-1.1895,other
323573,0.4565,-0.0458,-0.7869,-3.0586,-0.1445,-1.1387,other
323596,0.4774,-0.0555,-0.7867,-2.7246,-1.8496,-1.0879,other
323619,0.4814,-0.0638,-0.7848,-2.4629,-2.832,-1.1172,other
323642,0.4567,-0.0582,-0.7769,-2.1074,-3.8945,-1.2676,other
323665,0.4355,-0.0551,-0.7791,-1.9043,-4.3887,-1.4512,other
323688,0.4362,-0.0431,-0.7841,-1.9277,-4.4121,-1.5117,other
323711,0.4622,-0.0348,-0.8077,-2.3066,-4.043,-1.4434,other
323734,0.4623,-0.0343,-0.8301,-2.8281,-3.5625,-1.2949,other
323757,0.4531,-0.032,-0.8167,-3.9883,-2.5625,-0.9629,other
323780,0.4532,-0.0308,-0.8173,-5.4219,-1.3574,-0.5469,other
323803,0.4525,-0.0304,-0.817,-6.377,-0.5215,-0.25,other
323826,0.4521,-0.0292,-0.7948,-7.5781,0.6582,0.1855,other
323849,0.467,-0.0316,-0.7957,-8.1113,1.3516,0.4395,other
323872,0.4753,-0.0331,-0.8203,-8.4102,2.1836,0.7031,other
323895,0.4706,-0.0352,-0.8269,-8.2852,2.6523,0.7734,other
323918,0.4507,-0.0332,-0.8083,-7.6934,2.6953,0.7148,other
323941,0.4438,-0.0348,-0.8092,-6.7285,2.2969,0.5312,other
323964,0.4463,-0.0347,-0.806,-5.9316,1.75,0.3926,other
323987,0.4523,-0.0432,-0.7944,-4.5879,0.6855,0.2383,other
324010,0.5167,-0.0507,-0.8463,-3.6387,-0.0293,0.1914,other
324033,0.5461,-0.0623,-0.9154,-2.2227,-0.8945,0.2285,other
324056,0.4861,-0.0601,-0.8861,-0.793,-1.4355,0.5605,other
324079,0.408,-0.0542,-0.7816,0.3379,-1.5859,1.1504,other
324102,0.3937,-0.0752,-0.7767,2.6875,-1.3223,2.8652,other
324125,0.4148,-0.0885,-0.7773,4.7852,-0.668,4.5527,other
324148,0.4407,-0.1002,-0.7775,8.5117,1.1094,7.5508,other
324171,0.4961,-0.1084,-0.797,12.3223,3.5664,10.4258,other
324194,0.511,-0.1195,-0.8413,14.5215,5.291,11.9023,other
324217,0.478,-0.1208,-0.7848,16.8984,7.5996,13.1094,other
324240,0.4543,-0.1218,-0.7761,17.8086,8.8555,13.207,other
324263,0.4812,-0.1237,-0.7744,18.291,10.3477,12.416,other
324286,0.5919,-0.0975,-0.7604,17.9375,11.3828,10.75,other
324309,0.5399,-0.1992,-0.858,17.2988,11.668,9.3242,other
324332,0.5028,-0.1749,-0.8256,15.707,11.2344,7.1582,other
324355,0.5193,-0.1661,-0.7712,14.2754,10.502,5.9629,other
324378,0.5178,-0.1732,-0.7791,11.9023,9.25,4.8066,other
324401,0.4961,-0.1769,-0.7767,10.3906,8.5508,4.4883,other
324424,0.4963,-0.1815,-0.7772,8.5352,7.8359,4.5996,other
324447,0.4971,-0.1835,-0.7772,7.4082,7.3496,5.1621,other
324470,0.4879,-0.1761,-0.7772,7.1055,6.9687,5.6055,other
324493,0.468,-0.1716,-0.7772,7.2285,6.1191,6.1387,bite
324516,0.4869,-0.204,-0.7773,7.5508,5.3906,6.3301,bite
324539,0.5557,-0.2329,-0.7773,8.0957,4.2012,6.3184,bite
324562,0.6144,-0.2214,-0.7952,8.4824,3.1152,6.0195,bite
324585,0.5712,-0.2052,-0.787,8.6602,2.7383,5.832,bite
324608,0.5699,-0.1921,-0.8695,8.9609,3.5234,6.0098,bite
324631,0.5878,-0.2043,-0.955,9.2871,5.2812,6.6641,bite
324654,0.6812,-0.239,-1.0409,10.127,9.4844,8.5742,bite
324677,0.7593,-0.2843,-1.0328,11.6973,14.2695,11.332,bite
324700,0.8196,-0.3417,-1.0078,13.4062,16.9434,13.3437,bite
324723,0.8218,-0.3743,-0.8914,17.4531,19.1211,16.1953,bite
324746,0.7388,-0.4012,-0.7521,21.418,19.0762,17.9082,bite
324769,0.7524,-0.4645,-0.7676,29.3652,17.1738,20.4082,bite
324792,0.8214,-0.4932,-0.7786,35.6445,15.1738,23.2617,bite
324815,0.7572,-0.488,-0.741,45.3164,11.8242,25.7441,bite
324838,0.6764,-0.5405,-0.7642,53.6934,8.9609,30.5488,bite
324861,0.689,-0.6024,-0.7032,57.8281,7.8594,34.707,bite
324884,0.7748,-0.6165,-0.5994,61.2285,7.8652,42.4121,bite
324907,0.7722,-0.6079,-0.6176,61.5586,8.8789,48.332,bite
324930,0.7216,-0.6051,-0.6604,59.3242,11.25,57.9434,bite
324953,0.6558,-0.5953,-0.6171,54.3301,14.0703,63.998,bite
324976,0.5029,-0.5851,-0.4664,50.002,16.3047,63.998,bite
324999,0.3627,-0.6147,-0.3473,43.1641,21.0117,63.998,bite
325022,0.3439,-0.6533,-0.2899,38.9727,25.5977,63.998,bite
325045,0.2963,-0.6727,-0.2474,33.6797,34.9512,63.998,bite
325068,0.3328,-0.704,-0.3774,29.1113,46.4043,63.998,bite
325091,0.3376,-0.7365,-0.4916,25.7813,54.0527,63.998,bite
325114,0.2529,-0.7428,-0.4282,19.2734,63.3262,63.998,bite
325137,0.2673,-0.7169,-0.3787,13.6426,63.998,63.998,bite
325160,0.2511,-0.7504,-0.4352,3.416,63.998,63.998,bite
325183,0.3859,-0.7684,-0.4781,-4.3223,63.998,63.998,bite
325206,0.4751,-0.6904,-0.4528,-16.748,59.3887,63.998,bite
325229,0.2521,-0.6461,-0.5095,-29.3047,48.6406,63.998,bite
325252,0.1196,-0.6467,-0.5885,-37.3184,40.4434,63.998,bite
325275,0.1213,-0.6206,-0.6056,-48.4316,28.7422,63.998,bite
325298,0.1469,-0.6152,-0.7029,-55.1113,22.3066,63.998,bite
325321,0.1675,-0.6158,-0.7877,-63.8945,15.416,63.998,bite
325344,0.0892,-0.6071,-0.7506,-64.0,11.5898,63.998,bite
325367,0.1423,-0.5956,-0.6971,-64.0,10.4121,63.998,bite
325390,0.2642,-0.5909,-0.7856,-64.0,9.9805,61.4707,bite
325413,0.2728,-0.6071,-0.7863,-64.0,9.9785,58.2734,bite
325436,0.2256,-0.6267,-0.7778,-64.0,9.6055,53.1152,bite
325459,0.1807,-0.6216,-0.7771,-64.0,8.582,47.6328,bite
325482,0.1396,-0.609,-0.7772,-64.0,7.6816,44.0293,bite
325505,0.1932,-0.6167,-0.7772,-62.0176,6.2949,39.0488,bite
325528,0.2894,-0.6321,-0.7856,-56.7266,5.4297,36.1016,bite
325551,0.2223,-0.6288,-0.8188,-48.3359,4.1543,32.2344,bite
325574,0.0796,-0.6088,-0.769,-42.7207,3.3242,29.0625,bite
325597,0.0332,-0.6881,-0.7859,-34.6211,2.4395,27.3555,bite
325620,0.2438,-0.6104,-0.7759,-27.2715,2.3437,25.1465,bite
325643,0.2983,-0.6045,-0.7771,-22.9414,2.6074,23.5449,bite
325666,0.1287,-0.6208,-0.7334,-17.3594,2.9629,20.3613,bite
325689,0.083,-0.6732,-0.736,-14.2109,3.041,17.627,bite
325712,0.1709,-0.6656,-0.698,-10.3301,2.9258,12.7988,bite
325735,0.3364,-0.6305,-0.7964,-7.5332,2.3809,7.3535,bite
325758,0.3502,-0.62,-0.9016,-6.2695,1.6426,3.502,bite
325781,0.1193,-0.5283,-0.7344,-4.9844,0.2168,-2.1426,bite
325804,-0.1443,-0.64,-0.7187,-4.1758,-0.3848,-5.3887,bite
325827,0.4801,-0.7366,-0.6976,-2.4473,0.1602,-9.0137,bite
325850,0.3218,-0.7278,-0.8484,0.334,1.873,-11.25,other
325873,0.1335,-0.6937,-0.8092,2.9102,2.6562,-12.0039,other
325896,0.1473,-0.6912,-0.728,7.8613,2.4395,-12.0898,other
325919,0.3444,-0.627,-0.7622,11.6953,1.1309,-11.5547,other
325942,0.1074,-0.6396,-0.7736,17.5664,-2.7441,-10.0469,other
325965,0.1644,-0.6183,-0.7771,21.0977,-7.418,-7.957,other
325988,0.162,-0.632,-0.7712,25.1387,-9.9863,-6.3945,other
326011,0.2124,-0.7589,-0.6423,27.0996,-12.0742,-4.0117,other
326034,0.2094,-0.8129,-0.6306,27.0723,-12.207,-2.543,other
326057,0.2501,-0.782,-0.6385,25.0586,-11.2676,-0.7891,other
326080,0.2249,-0.7026,-0.7351,22.6035,-10.6074,-0.0898,other
326103,0.1385,-0.5811,-0.7872,17.7773,-10.5527,-0.0645,other
326126,0.1331,-0.4449,-0.7777,12.1582,-12.1289,-1.6602,other
326149,0.0229,-0.5272,-0.7833,8.1348,-14.2461,-3.7715,other
326172,0.012,-0.5984,-0.9601,1.4395,-18.9609,-8.4883,other
326195,0.1202,-0.593,-0.9093,-3.6523,-23.0,-12.5957,other
326218,0.165,-0.5682,-0.8507,-11.8867,-30.125,-20.2402,other
326241,0.2279,-0.613,-0.9562,-19.6113,-37.9082,-29.877,other
326264,0.1298,-0.6447,-0.9264,-23.7695,-43.1133,-37.4922,other
326287,-0.0028,-0.6071,-0.7936,-27.6973,-50.5117,-50.5723,other
326310,-0.1035,-0.5574,-0.5907,-28.459,-55.1152,-60.1738,other
326333,-0.021,-0.5337,-0.4971,-26.7578,-61.8516,-64.0,other
326356,0.0834,-0.5542,-0.5612,-24.1445,-64.0,-64.0,other
326379,0.0625,-0.5421,-0.579,-19.6035,-64.0,-64.0,other
326402,-0.0237,-0.4583,-0.609,-16.6113,-64.0,-64.0,other
326425,-0.1606,-0.4246,-0.3861,-16.4902,-64.0,-64.0,other
326448,-0.0844,-0.3605,-0.4579,-19.9453,-64.0,-64.0,other
326471,0.1326,-0.3779,-0.5813,-24.918,-64.0,-64.0,other
326494,0.2815,-0.3226,-0.5479,-36.5273,-64.0,-64.0,other
326517,0.3105,-0.2285,-0.5179,-52.5313,-64.0,-64.0,other
326540,0.2905,-0.1278,-0.639,-64.0,-64.0,-64.0,other
326563,0.334,-0.1271,-0.8516,-64.0,-64.0,-64.0,other
326586,0.2837,-0.1168,-0.9374,-64.0,-64.0,-64.0,other
326609,0.2656,0.03,-0.9785,-64.0,-64.0,-64.0,other
326632,0.2052,-0.0232,-1.1091,-64.0,-64.0,-64.0,other
326655,0.099,0.0337,-1.0133,-64.0,-64.0,-64.0,other
326678,0.1821,0.1953,-0.8958,-64.0,-54.2891,-64.0,other
326701,0.2174,0.2274,-1.0243,-64.0,-43.9844,-64.0,other
326724,0.2793,0.2327,-1.127,-64.0,-27.8828,-64.0,other
326747,0.3213,0.3129,-1.1757,-64.0,-12.584,-64.0,other
326770,0.2463,0.3291,-1.2417,-64.0,-3.793,-64.0,other
326793,0.0635,0.3319,-1.1675,-64.0,6.4297,-48.4121,other
326816,0.05,0.3938,-1.1113,-64.0,11.4062,-38.4805,other
326839,0.1699,0.3975,-1.2166,-64.0,16.7031,-24.8418,other
326862,0.2269,0.3671,-1.1608,-64.0,18.7598,-16.9648,other
326885,0.0746,0.327,-1.043,-64.0,19.3203,-7.6133,other
326908,0.036,0.3042,-0.8835,-55.5391,17.418,-1.5508,other
326931,0.1195,0.3229,-0.8462,-46.1191,15.4648,0.7344,other
326954,0.1444,0.3145,-0.9391,-32.5859,12.0371,1.9473,other
326977,-0.0228,0.3175,-0.9158,-24.4512,9.4883,1.7051,other
327000,-0.0804,0.3536,-0.7322,-14.3008,5.6953,0.7324,other
327023,0.0061,0.3269,-0.7622,-7.0625,2.6445,-0.0605,other
327046,0.0847,0.3276,-0.8074,-4.0664,1.0059,-0.3223,other
327069,0.1393,0.334,-0.892,-2.6602,-1.4844,-0.5059,other
327092,0.054,0.3011,-0.9825,-3.8437,-3.4727,-0.6504,other
327115,0.0404,0.3442,-0.7123,-8.3457,-7.1035,-1.0469,other
327138,0.092,0.2421,-0.9462,-14.5391,-11.2695,-1.6797,other
327161,0.0973,0.3741,-0.8622,-19.4063,-14.1426,-2.2793,other
327184,0.0173,0.3145,-0.7565,-25.5,-18.166,-3.5137,other
327207,0.0623,0.3357,-0.9176,-28.4473,-20.1777,-4.5859,other
327230,0.0927,0.3599,-0.9391,-30.7598,-21.3809,-6.5781,other
327253,0.0404,0.35,-0.808,-30.9629,-20.666,-8.1133,other
327276,0.0492,0.3405,-0.7737,-29.8457,-16.8633,-10.5918,other
327299,0.0302,0.3387,-0.7793,-27.9648,-9.5879,-13.1211,other
327322,0.0844,0.3733,-0.7855,-26.7168,-2.9766,-14.7402,other
327345,0.0917,0.3799,-0.7777,-25.2031,8.5801,-16.877,other
327368,0.0804,0.3756,-0.8291,-24.5195,16.4121,-18.0098,other
327391,0.0509,0.3568,-0.7885,-24.0371,26.7559,-19.1699,other
327414,0.0509,0.3927,-0.7601,-24.2031,33.9355,-19.6406,other
327437,0.0608,0.4054,-0.7877,-24.6289,36.3672,-19.5684,other
327460,0.0891,0.3821,-0.7776,-25.6113,36.3301,-18.8633,other
327483,0.1216,0.4211,-0.767,-26.3945,34.2441,-17.9785,other
327506,0.0768,0.4318,-0.7802,-27.541,29.1992,-16.0469,other
327529,0.1011,0.4166,-0.772,-28.1816,23.2891,-13.5527,other
327552,0.0402,0.406,-0.6863,-28.8691,19.4375,-11.709,other
327575,0.0986,0.4446,-0.7146,-29.1035,14.4277,-8.8125,other
327598,0.1627,0.4473,-0.73,-28.8535,11.8984,-6.8008,other
327621,0.1562,0.4465,-0.7755,-27.5391,9.6387,-3.6113,other
327644,0.1608,0.4296,-0.7854,-25.8555,9.2422,-1.3789,other
327667,0.0649,0.4359,-0.7635,-21.9746,10.2246,1.9844,other
327690,0.1687,0.4259,-0.7866,-16.5684,12.5996,5.1387,other
327713,0.0392,0.4349,-0.709,-12.2891,14.3789,7.0605,other
327736,0.0966,0.427,-0.7246,-5.168,16.2656,9.7754,other
327759,0.0342,0.4258,-0.7002,-0.1133,16.4297,11.6875,other
327782,0.1858,0.4545,-0.7863,7.7363,14.5684,15.3594,other
327805,0.2085,0.5209,-0.8192,15.7148,10.2891,20.9453,other
327828,0.246,0.4093,-0.9338,20.8594,6.1152,26.0703,other
327851,0.179,0.2704,-1.1541,27.3203,-2.7812,35.4492,other
327874,0.1998,0.2213,-1.2852,30.1309,-11.0449,42.1074,other
327897,0.1385,0.2911,-0.9009,32.4063,-26.957,51.2539,other
327920,0.0729,0.2324,-0.6207,35.0508,-43.8418,57.9102,other
327943,0.0721,0.1541,-0.5703,38.6289,-52.543,60.4707,other
327966,0.1978,0.0613,-0.7699,47.7871,-58.1914,61.4355,other
327989,0.2408,0.007,-0.8783,55.8887,-56.6367,60.3516,other
328012,0.3013,-0.0033,-0.8779,63.998,-47.5195,56.6211,other
328035,0.3176,-0.0135,-0.827,63.998,-37.7109,53.0918,other
328058,0.3879,-0.0573,-0.7897,63.998,-18.4336,47.0879,other
328081,0.4032,-0.0634,-0.77,63.998,4.8066,41.4297,other
328104,0.4047,-0.071,-0.7488,63.998,21.1992,38.4863,other
328127,0.4196,-0.0878,-0.782,63.998,44.6133,35.9844,other
328150,0.3721,-0.0946,-0.7759,63.998,57.9199,35.7441,other
328173,0.4154,-0.1102,-0.812,63.998,63.998,37.3047,other
328196,0.4315,-0.1553,-0.9691,63.8223,63.998,40.3105,other
328219,0.3127,-0.1954,-0.9506,55.5723,63.998,42.5566,other
328242,0.1608,-0.1746,-0.7675,42.2285,63.998,45.752,other
328265,0.2073,-0.1383,-0.7748,33.5273,63.998,47.5508,other
328288,0.3627,-0.1464,-0.9583,21.832,55.252,49.1426,other
328311,0.5131,-0.1499,-1.0343,11.9277,46.1953,48.332,other
328334,0.5858,-0.1249,-0.9772,6.1699,40.3848,45.9453,other
328357,0.584,-0.1201,-0.9398,-1.1152,31.7383,39.4551,other
328380,0.5162,-0.1241,-0.8999,-4.7988,26.1133,33.5625,other
328403,0.4717,-0.1171,-0.8154,-8.0059,18.3242,23.6406,other
