timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
303295,0.5656,-0.5576,0.7344,-4.0156,-3.0781,-0.5391,other
303318,0.568,-0.5551,0.7443,-3.7988,-3.082,-0.4414,other
303341,0.5312,-0.5552,0.7449,-3.6582,-2.9746,-0.3711,other
303364,0.5642,-0.5552,0.7562,-3.4375,-2.6367,-0.2969,other
303387,0.5634,-0.5552,0.7543,-3.2715,-2.3164,-0.2852,other
303410,0.5612,-0.5552,0.7389,-3.0039,-1.7754,-0.3223,other
303433,0.5713,-0.5552,0.7416,-2.7773,-1.2832,-0.4004,other
303456,0.5743,-0.5552,0.7457,-2.6875,-1.0313,-0.4687,other
303479,0.5653,-0.5552,0.7467,-2.666,-0.8125,-0.5762,other
303502,0.5518,-0.556,0.7379,-2.7305,-0.7734,-0.625,other
303525,0.5608,-0.5555,0.7444,-2.9258,-0.8555,-0.623,other
303548,0.5675,-0.5551,0.7466,-3.1699,-1.0547,-0.5293,other
303571,0.5693,-0.5552,0.7517,-3.3105,-1.2188,-0.4492,other
303594,0.5638,-0.5552,0.7535,-3.4375,-1.4492,-0.3535,other
303617,0.5642,-0.5555,0.746,-3.459,-1.5605,-0.3223,other
303640,0.5669,-0.5552,0.7456,-3.4277,-1.6465,-0.3262,other
303663,0.5604,-0.5552,0.7391,-3.3984,-1.6563,-0.3477,other
303686,0.558,-0.5552,0.7441,-3.3867,-1.6289,-0.3398,other
303709,0.5703,-0.5552,0.7526,-3.4219,-1.5801,-0.2812,other
303732,0.5638,-0.5552,0.75,-3.457,-1.5488,-0.2207,other
303755,0.5537,-0.5552,0.7451,-3.5156,-1.5137,-0.1152,other
303778,0.5649,-0.5552,0.7485,-3.5586,-1.502,-0.0391,other
303801,0.5719,-0.5552,0.741,-3.6211,-1.5098,0.0723,other
303824,0.5631,-0.5552,0.7537,-3.6816,-1.5527,0.1562,other
303847,0.5563,-0.5552,0.7502,-3.7187,-1.5938,0.2012,other
303870,0.5585,-0.5552,0.7421,-3.793,-1.6621,0.2734,other
303893,0.5671,-0.5553,0.7521,-3.8652,-1.7109,0.332,other
303916,0.5635,-0.5577,0.7349,-4.0098,-1.7852,0.4238,other
303939,0.5635,-0.5597,0.7323,-4.1973,-1.8672,0.5078,other
303962,0.5688,-0.5548,0.7466,-4.334,-1.9199,0.5508,other
303985,0.5582,-0.5557,0.7496,-4.5137,-1.9941,0.582,other
304008,0.5573,-0.5555,0.7501,-4.584,-2.0332,0.582,other
304031,0.563,-0.5559,0.7471,-4.6074,-2.0664,0.5586,other
304054,0.5621,-0.5574,0.733,-4.5859,-2.0723,0.5195,other
304077,0.5594,-0.5602,0.7444,-4.5508,-2.0586,0.4902,other
304100,0.5604,-0.5598,0.7369,-4.5391,-2.0273,0.4434,other
304123,0.5686,-0.5558,0.7485,-4.5332,-1.9961,0.3984,other
304146,0.5657,-0.5559,0.7424,-4.4961,-1.9414,0.291,other
304169,0.5569,-0.557,0.7367,-4.4414,-1.9023,0.1953,other
304192,0.5642,-0.556,0.7454,-4.3262,-1.8457,0.0469,other
304215,0.5715,-0.558,0.7449,-4.1855,-1.7949,-0.084,other
304238,0.5648,-0.5627,0.7319,-4.084,-1.7715,-0.1582,other
304261,0.5619,-0.5571,0.7439,-3.9414,-1.7578,-0.2363,other
304284,0.5626,-0.5551,0.7534,-3.8574,-1.7656,-0.252,other
304307,0.5524,-0.5559,0.7433,-3.7539,-1.8047,-0.207,other
304330,0.5532,-0.5568,0.7421,-3.6895,-1.8789,-0.0762,other
304353,0.5604,-0.5646,0.7422,-3.6758,-1.9336,0.041,other
304376,0.5679,-0.5649,0.7301,-3.6895,-1.9922,0.1914,other
304399,0.5688,-0.5579,0.7437,-3.707,-2.0,0.2383,other
304422,0.5637,-0.5548,0.762,-3.7129,-1.9434,0.1895,other
304445,0.552,-0.5559,0.7437,-3.6777,-1.8184,0.0332,other
304468,0.5555,-0.5598,0.7399,-3.5781,-1.7168,-0.0918,other
304491,0.5663,-0.5653,0.7382,-3.4668,-1.5781,-0.2656,other
304514,0.5664,-0.5601,0.7344,-3.4102,-1.5117,-0.3633,other
304537,0.5615,-0.5547,0.7518,-3.3574,-1.4609,-0.4922,other
304560,0.5548,-0.5553,0.7563,-3.3262,-1.4512,-0.5645,other
304583,0.5643,-0.558,0.7469,-3.2578,-1.4648,-0.6445,other
304606,0.5804,-0.5659,0.734,-3.1875,-1.5098,-0.6973,other
304629,0.5551,-0.5619,0.7311,-3.166,-1.5449,-0.7187,other
304652,0.5601,-0.5546,0.7522,-3.1855,-1.5273,-0.7227,other
304675,0.5575,-0.5553,0.7659,-3.2109,-1.4473,-0.6973,other
304698,0.5508,-0.556,0.7532,-3.2266,-1.2539,-0.6094,other
304721,0.5514,-0.5631,0.7343,-3.252,-1.043,-0.4414,other
304744,0.5583,-0.5602,0.739,-3.3223,-0.9434,-0.2871,other
304767,0.5669,-0.5612,0.7438,-3.5312,-0.9082,-0.0332,other
304790,0.5621,-0.5583,0.7448,-3.7129,-0.9785,0.1055,other
304813,0.5597,-0.5569,0.7488,-3.9707,-1.2109,0.2129,other
304836,0.5593,-0.5571,0.7437,-4.0977,-1.5332,0.1934,other
304859,0.5616,-0.5593,0.7415,-4.1934,-1.7539,0.123,other
304882,0.5601,-0.5564,0.745,-4.1973,-2.0332,-0.0352,other
304905,0.556,-0.5559,0.7432,-4.1602,-2.1504,-0.1602,other
304928,0.5636,-0.5558,0.7551,-4.0645,-2.1953,-0.3691,other
304951,0.5638,-0.5568,0.7469,-3.9805,-2.1328,-0.5293,other
304974,0.5596,-0.5588,0.7397,-3.8457,-1.9199,-0.8027,other
304997,0.5614,-0.5571,0.7374,-3.7246,-1.6133,-1.0996,other
305020,0.5674,-0.5552,0.7427,-3.6523,-1.3828,-1.2969,other
305043,0.571,-0.5552,0.7526,-3.5254,-1.0547,-1.5859,other
305066,0.5598,-0.5554,0.7504,-3.4141,-0.8672,-1.7695,other
305089,0.5508,-0.5566,0.7443,-3.207,-0.6641,-1.9941,other
305112,0.5603,-0.5554,0.7485,-2.9785,-0.5664,-2.1133,other
305135,0.5681,-0.5548,0.7544,-2.832,-0.5625,-2.125,other
305158,0.5565,-0.5549,0.7452,-2.6406,-0.6484,-2.0625,other
305181,0.5443,-0.5454,0.7629,-2.5469,-0.7578,-1.9824,other
305204,0.5696,-0.5541,0.7598,-2.4551,-0.9961,-1.8301,other
305227,0.585,-0.5581,0.7288,-2.4297,-1.3574,-1.6953,other
305250,0.5743,-0.5562,0.7286,-2.4746,-1.6758,-1.6484,other
305273,0.5676,-0.5564,0.7445,-2.6309,-2.207,-1.6445,other
305296,0.567,-0.5549,0.7484,-2.7578,-2.5391,-1.6699,other
305319,0.5654,-0.5553,0.7457,-2.8965,-2.9023,-1.709,other
305342,0.5643,-0.5552,0.7471,-2.9219,-3.0254,-1.7188,other
305365,0.5664,-0.5551,0.7502,-2.8477,-3.0215,-1.6953,other
305388,0.5723,-0.5537,0.7557,-2.6484,-2.8418,-1.6309,other
305411,0.5676,-0.5531,0.7493,-2.4727,-2.6582,-1.5723,other
305434,0.5603,-0.552,0.7522,-2.2187,-2.3437,-1.4492,other
305457,0.5634,-0.5557,0.7587,-2.0996,-2.1309,-1.3379,other
305480,0.5636,-0.5553,0.7397,-2.0449,-1.8477,-1.1191,other
305503,0.559,-0.5554,0.7405,-2.168,-1.6426,-0.8555,other
305526,0.5642,-0.5537,0.7488,-2.3359,-1.5566,-0.6699,other
305549,0.5762,-0.5497,0.7559,-2.6309,-1.5,-0.4297,other
305572,0.5703,-0.5533,0.7471,-2.8027,-1.5059,-0.3262,other
305595,0.5652,-0.5553,0.7484,-2.9746,-1.5625,-0.2754,other
305618,0.5668,-0.5551,0.7567,-3.0312,-1.6563,-0.3203,other
305641,0.5609,-0.5551,0.7465,-3.0176,-1.7246,-0.3691,other
305664,0.5623,-0.5521,0.7582,-2.9648,-1.8145,-0.4297,other
305687,0.5681,-0.5542,0.7556,-2.9297,-1.8535,-0.4453,other
305710,0.5719,-0.5544,0.7351,-2.9141,-1.8711,-0.4355,other
305733,0.5725,-0.5553,0.7483,-2.9531,-1.8555,-0.4004,other
305756,0.564,-0.5552,0.7532,-3.0879,-1.7969,-0.3711,other
305779,0.5577,-0.5549,0.7488,-3.2852,-1.7109,-0.3125,other
305802,0.5676,-0.5538,0.7507,-3.4238,-1.6484,-0.2637,other
305825,0.5671,-0.5546,0.7529,-3.6055,-1.5645,-0.1836,other
305848,0.5645,-0.5544,0.7456,-3.6953,-1.5215,-0.1387,other
305871,0.5651,-0.5551,0.7484,-3.7734,-1.4805,-0.0898,other
305894,0.567,-0.5546,0.7526,-3.791,-1.4668,-0.0645,other
305917,0.5621,-0.5547,0.7484,-3.7715,-1.4707,-0.0625,other
305940,0.5664,-0.5543,0.755,-3.6953,-1.4824,-0.0898,other
305963,0.5641,-0.5553,0.7463,-3.6172,-1.4922,-0.1309,other
305986,0.5657,-0.5544,0.7445,-3.4746,-1.5117,-0.2207,other
306009,0.5736,-0.5519,0.7631,-3.3203,-1.541,-0.3379,other
306032,0.561,-0.5552,0.7439,-3.2109,-1.5723,-0.4238,other
306055,0.5536,-0.5552,0.7463,-3.0547,-1.6289,-0.5449,other
306078,0.5701,-0.5515,0.7578,-2.9629,-1.6641,-0.6055,other
306101,0.5706,-0.5491,0.7537,-2.8203,-1.7051,-0.6895,other
306124,0.566,-0.5482,0.7588,-2.7168,-1.709,-0.7949,other
306147,0.5634,-0.5514,0.7592,-2.5625,-1.6641,-0.877,other
306170,0.5596,-0.5547,0.7479,-2.4687,-1.5684,-0.9863,other
306193,0.5604,-0.5547,0.7473,-2.4766,-1.4961,-1.0195,other
306216,0.5743,-0.5498,0.7587,-2.5996,-1.4141,-0.9863,other
306239,0.5747,-0.5488,0.7506,-2.7363,-1.3926,-0.918,other
306262,0.5602,-0.5487,0.7483,-2.9785,-1.416,-0.7734,other
306285,0.5641,-0.5487,0.7506,-3.2422,-1.4922,-0.582,other
306308,0.5669,-0.5519,0.7556,-3.4102,-1.5605,-0.4414,other
306331,0.5586,-0.5557,0.7604,-3.6113,-1.6758,-0.2461,other
306354,0.5558,-0.5543,0.7495,-3.6914,-1.7539,-0.1465,other
306377,0.5631,-0.5488,0.7452,-3.7305,-1.8652,-0.043,other
306400,0.5615,-0.5508,0.7469,-3.6992,-1.9609,-0.0098,other
306423,0.5461,-0.5557,0.7382,-3.6484,-2.0078,-0.041,other
306446,0.5774,-0.5511,0.7476,-3.5371,-2.0156,-0.2187,other
306469,0.5782,-0.5317,0.7822,-3.4258,-1.959,-0.4707,other
306492,0.5736,-0.5281,0.7753,-3.1504,-1.8145,-1.082,other
306515,0.5691,-0.54,0.7585,-2.8984,-1.6582,-1.8672,other
306538,0.5804,-0.5525,0.7405,-2.543,-1.5703,-2.3633,other
306561,0.5713,-0.5543,0.7365,-2.416,-1.5078,-2.875,other
306584,0.5649,-0.5521,0.7531,-2.5156,-1.5254,-2.9922,other
306607,0.5728,-0.5417,0.764,-2.8906,-1.6563,-2.7988,other
306630,0.571,-0.5422,0.7545,-3.2148,-1.7969,-2.4609,other
306653,0.562,-0.5459,0.7607,-3.7207,-2.0527,-1.7324,other
306676,0.5637,-0.5549,0.7501,-4.1953,-2.3008,-0.873,other
306699,0.568,-0.5535,0.7513,-4.4844,-2.4336,-0.3008,other
306722,0.5646,-0.5472,0.7584,-4.8828,-2.5605,0.4473,other
306745,0.5565,-0.548,0.762,-5.123,-2.5879,0.8281,other
306768,0.563,-0.5522,0.7566,-5.4551,-2.5527,1.1777,other
306791,0.5751,-0.5558,0.7382,-5.8066,-2.457,1.2441,other
306814,0.5768,-0.5551,0.7415,-6.0977,-2.3809,1.1387,other
306837,0.5724,-0.5546,0.7454,-6.6484,-2.2676,0.8027,other
306860,0.571,-0.5552,0.74,-7.0684,-2.1973,0.502,other
306883,0.5714,-0.5552,0.7421,-7.6914,-2.0957,0.0234,other
306906,0.5659,-0.5552,0.7507,-8.1777,-1.9961,-0.3926,other
306929,0.5607,-0.5557,0.7474,-8.3672,-1.9277,-0.6016,other
306952,0.5623,-0.5614,0.7423,-8.4043,-1.8184,-0.7812,other
306975,0.5709,-0.5597,0.7371,-8.2852,-1.7422,-0.8125,other
306998,0.5613,-0.5605,0.7396,-7.9687,-1.6328,-0.7383,other
307021,0.5581,-0.5568,0.7443,-7.7148,-1.5723,-0.6152,other
307044,0.5671,-0.5549,0.7495,-7.3242,-1.5078,-0.3477,other
307067,0.5675,-0.5553,0.74,-6.9551,-1.4629,-0.0449,other
307090,0.5723,-0.5552,0.731,-6.7363,-1.4336,0.1289,other
307113,0.5863,-0.5555,0.725,-6.4551,-1.3691,0.2695,other
307136,0.5809,-0.5621,0.7213,-6.2891,-1.3027,0.252,other
307159,0.5621,-0.5613,0.7366,-6.0176,-1.1738,0.041,other
307182,0.5613,-0.5549,0.7446,-5.6035,-1.0,-0.3379,other
307205,0.5681,-0.5553,0.7595,-5.1914,-0.8516,-0.6387,other
307228,0.5636,-0.5548,0.7645,-4.3477,-0.5762,-1.1152,other
307251,0.5511,-0.5559,0.7362,-3.6816,-0.3691,-1.4199,other
307274,0.5658,-0.558,0.7378,-2.6953,-0.0664,-1.7988,other
307297,0.5775,-0.5548,0.7516,-1.9199,0.1621,-2.0391,other
307320,0.5692,-0.5553,0.7446,-1.5781,0.2383,-2.1133,other
307343,0.5624,-0.5552,0.7405,-1.3594,0.2148,-2.0723,other
307366,0.5618,-0.5552,0.7589,-1.4063,0.1035,-1.9297,other
307389,0.5641,-0.5552,0.7502,-1.6934,-0.1738,-1.5586,other
307412,0.5583,-0.5552,0.7526,-1.9863,-0.4082,-1.2422,other
307435,0.5612,-0.5552,0.7527,-2.5137,-0.7773,-0.7285,other
307458,0.5615,-0.5552,0.7418,-3.1055,-1.1113,-0.2539,other
307481,0.5791,-0.5552,0.7419,-3.5215,-1.2871,0.0078,other
307504,0.5813,-0.5564,0.7452,-4.1582,-1.457,0.293,other
307527,0.5612,-0.5601,0.7273,-4.584,-1.4961,0.4297,other
307550,0.5514,-0.5649,0.7318,-5.2031,-1.4297,0.6426,other
307573,0.5525,-0.5594,0.7438,-5.7227,-1.2266,0.9414,other
307596,0.5479,-0.5598,0.746,-5.9238,-1.0547,1.1758,other
307619,0.5626,-0.5564,0.7548,-5.8555,-0.8379,1.4746,other
307642,0.5314,-0.5549,0.7729,-5.5098,-0.7656,1.5625,other
307665,0.5414,-0.5543,0.7693,-4.5469,-0.7969,1.4531,other
307688,0.5491,-0.5552,0.7561,-3.252,-0.959,1.0801,other
307711,0.5737,-0.5552,0.7463,-2.3789,-1.1113,0.7285,other
307734,0.5732,-0.5568,0.733,-1.3203,-1.373,0.1113,other
307757,0.5642,-0.5557,0.7362,-0.8848,-1.5488,-0.3164,other
307780,0.5664,-0.5551,0.7495,-0.6816,-1.7754,-0.8926,other
307803,0.5665,-0.5542,0.7504,-0.793,-1.8789,-1.3066,other
307826,0.5656,-0.5551,0.751,-1.1777,-1.9434,-1.4688,other
307849,0.5674,-0.5552,0.7435,-1.6563,-1.9082,-1.5371,other
307872,0.5585,-0.5552,0.7468,-1.959,-1.8477,-1.4766,other
307895,0.557,-0.5552,0.7572,-2.3184,-1.7344,-1.2461,other
307918,0.5551,-0.5552,0.7625,-2.4707,-1.6641,-1.0195,other
307941,0.5541,-0.5552,0.7551,-2.5703,-1.6016,-0.6094,other
307964,0.5553,-0.5555,0.7529,-2.5898,-1.6172,-0.1562,other
307987,0.5647,-0.5549,0.7502,-2.6133,-1.6699,0.1484,other
308010,0.5624,-0.5554,0.7513,-2.7363,-1.8027,0.5684,other
308033,0.5615,-0.5553,0.7433,-2.8926,-1.9082,0.8047,other
308056,0.5626,-0.5552,0.7489,-3.2324,-2.0566,1.0742,other
308079,0.5658,-0.5552,0.7482,-3.6465,-2.1543,1.2188,other
308102,0.5665,-0.5552,0.7462,-3.9219,-2.1836,1.2383,other
308125,0.5531,-0.5566,0.7448,-4.2734,-2.1777,1.1504,other
308148,0.5486,-0.5575,0.7506,-4.4434,-2.1484,1.0332,other
308171,0.5592,-0.5547,0.7556,-4.5625,-2.0801,0.7969,other
308194,0.5692,-0.5553,0.7513,-4.541,-2.0312,0.5059,other
308217,0.5662,-0.5552,0.7476,-4.3828,-1.9688,0.291,other
308240,0.5571,-0.5588,0.7323,-4.1543,-1.918,-0.0176,other
308263,0.564,-0.556,0.7437,-4.0098,-1.8926,-0.1816,other
308286,0.5604,-0.5551,0.7534,-3.8301,-1.8555,-0.3359,other
308309,0.5541,-0.5553,0.7505,-3.7227,-1.8262,-0.375,other
308332,0.5549,-0.5552,0.7566,-3.5625,-1.7734,-0.3496,other
308355,0.5598,-0.5552,0.7491,-3.3828,-1.707,-0.2617,other
308378,0.5626,-0.5559,0.7443,-3.25,-1.6563,-0.2012,other
308401,0.5599,-0.5552,0.7468,-3.0527,-1.5703,-0.1504,other
308424,0.5549,-0.5552,0.7512,-2.9258,-1.5098,-0.1484,other
308447,0.5603,-0.5544,0.754,-2.7461,-1.4219,-0.1816,other
308470,0.561,-0.5548,0.7561,-2.5703,-1.3516,-0.2441,other
308493,0.5549,-0.5549,0.7614,-2.4492,-1.3184,-0.293,other
308516,0.551,-0.5552,0.7485,-2.2695,-1.291,-0.3633,other
308539,0.561,-0.5552,0.7515,-2.1699,-1.2793,-0.3984,other
308562,0.557,-0.5552,0.7505,-2.0859,-1.2676,-0.4414,other
308585,0.5574,-0.5546,0.7557,-2.084,-1.248,-0.4766,other
308608,0.5602,-0.5542,0.7682,-2.1465,-1.2246,-0.4961,other
308631,0.5524,-0.5541,0.7562,-2.2559,-1.1816,-0.5137,other
308654,0.559,-0.5554,0.7466,-2.3574,-1.1484,-0.5039,other
308677,0.5581,-0.5552,0.7502,-2.5859,-1.0938,-0.4395,other
308700,0.5586,-0.5552,0.7544,-2.7852,-1.0586,-0.3594,other
308723,0.5603,-0.5552,0.7561,-3.1191,-1.0195,-0.1992,other
308746,0.5548,-0.5552,0.7546,-3.4336,-1.0,-0.0195,other
308769,0.5532,-0.5552,0.7537,-3.6094,-1.0059,0.1016,other
308792,0.5587,-0.5554,0.7535,-3.8027,-1.0566,0.2734,other
308815,0.5552,-0.5553,0.749,-3.8848,-1.1191,0.377,other
308838,0.5532,-0.5552,0.7606,-3.9395,-1.2363,0.5137,other
308861,0.5521,-0.5548,0.7668,-3.9141,-1.3594,0.6172,other
308884,0.5446,-0.5552,0.7574,-3.8516,-1.4336,0.6641,other
308907,0.551,-0.5552,0.7563,-3.7168,-1.5234,0.6836,other
308930,0.5582,-0.5542,0.7662,-3.6172,-1.5664,0.6504,other
308953,0.554,-0.5553,0.7631,-3.4766,-1.6152,0.5,other
308976,0.5504,-0.5564,0.7461,-3.3945,-1.6543,0.2363,other
308999,0.5604,-0.5573,0.7457,-3.4102,-1.6797,0.0234,other
309022,0.5594,-0.5551,0.7457,-3.5605,-1.7207,-0.3105,other
309045,0.5691,-0.5518,0.7611,-3.7227,-1.7461,-0.5176,other
309068,0.5587,-0.5526,0.7672,-3.9746,-1.7734,-0.7832,other
309091,0.5471,-0.5558,0.7526,-4.0996,-1.7773,-0.9082,other
309114,0.5507,-0.5569,0.748,-4.207,-1.7559,-0.9766,other
309137,0.558,-0.5597,0.7469,-4.2402,-1.6934,-0.8809,other
309160,0.5562,-0.5562,0.7428,-4.2344,-1.6348,-0.7441,other
309183,0.5615,-0.5554,0.7472,-4.1641,-1.5391,-0.4824,other
309206,0.5591,-0.5549,0.7551,-4.0527,-1.4746,-0.3066,other
309229,0.5507,-0.554,0.7589,-3.7363,-1.3867,-0.0762,other
309252,0.5538,-0.5516,0.7711,-3.207,-1.2988,0.0801,other
309275,0.5491,-0.5547,0.7708,-2.7422,-1.2324,0.1348,other
309298,0.5437,-0.5542,0.7645,-1.9492,-1.1172,0.1309,other
309321,0.5323,-0.549,0.7808,-1.4297,-1.0234,0.0723,other
309344,0.5469,-0.5491,0.77,-0.7812,-0.8535,-0.0977,other
309367,0.5551,-0.552,0.7699,-0.4316,-0.6621,-0.3633,other
309390,0.5481,-0.5558,0.7621,-0.4297,-0.541,-0.5898,other
309413,0.5459,-0.5551,0.7474,-0.8145,-0.4023,-0.9668,other
309436,0.5594,-0.5548,0.7625,-1.3164,-0.3437,-1.2129,other
309459,0.5641,-0.5446,0.7616,-2.3125,-0.3086,-1.5449,other
309482,0.5535,-0.5518,0.7604,-3.0352,-0.3145,-1.7344,other
309505,0.5547,-0.5558,0.7522,-4.0391,-0.3477,-1.9551,other
309528,0.5536,-0.5551,0.7554,-4.8105,-0.4082,-2.0801,other
309551,0.5448,-0.5544,0.7627,-5.1387,-0.4687,-2.1113,other
309574,0.5436,-0.5461,0.7717,-5.2969,-0.6016,-2.0937,other
309597,0.5463,-0.5482,0.7627,-5.166,-0.7227,-2.0586,other
309620,0.5582,-0.5547,0.7554,-4.6465,-0.9707,-2.0254,other
309643,0.5558,-0.5544,0.7542,-3.8145,-1.3184,-2.1016,other
309666,0.5613,-0.5496,0.7583,-3.1348,-1.6152,-2.25,other
309689,0.5791,-0.5278,0.7905,-1.9922,-2.1367,-2.623,other
309712,0.5533,-0.5382,0.7723,-1.1992,-2.502,-2.9355,other
309735,0.566,-0.545,0.7837,-0.1523,-2.9863,-3.334,other
309758,0.5974,-0.5415,0.7856,0.4004,-3.291,-3.3887,other
309781,0.5198,-0.5568,0.7122,0.2734,-3.3164,-3.0664,other
309804,0.5083,-0.5563,0.7589,-0.8965,-2.9062,-1.8203,other
309827,0.5502,-0.5544,0.7816,-2.2656,-2.291,-0.4883,other
309850,0.5466,-0.5552,0.7545,-4.7852,-0.9727,1.9297,other
309873,0.5323,-0.5552,0.7709,-6.4922,0.0254,4.2773,other
309896,0.525,-0.5552,0.7709,-8.6699,1.4121,5.5234,other
309919,0.5458,-0.5565,0.7617,-10.0391,2.3711,6.6445,other
309942,0.5486,-0.5562,0.756,-10.4336,2.666,6.8184,other
309965,0.5446,-0.5582,0.7534,-10.3066,2.541,6.2539,other
309988,0.5476,-0.5564,0.7579,-9.8262,2.1074,5.4277,other
310011,0.5514,-0.5552,0.7614,-8.6895,1.0547,3.7773,other
310034,0.5492,-0.5552,0.7743,-7.2695,-0.2656,1.9629,other
310057,0.5396,-0.5555,0.7684,-6.2871,-1.1602,0.834,other
310080,0.5355,-0.5625,0.761,-4.959,-2.3379,-0.5254,other
310103,0.5435,-0.564,0.7511,-4.2715,-2.9395,-1.1367,other
310126,0.55,-0.562,0.757,-3.6523,-3.5117,-1.5781,other
310149,0.5503,-0.5624,0.7477,-3.543,-3.7187,-1.5254,other
310172,0.5466,-0.5566,0.7511,-3.6973,-3.707,-1.2891,other
310195,0.5492,-0.5549,0.7579,-4.1133,-3.5547,-0.7598,other
310218,0.5492,-0.5553,0.7543,-4.4004,-3.4102,-0.375,other
310241,0.5414,-0.559,0.7511,-4.6895,-3.207,0.1074,other
310264,0.5319,-0.5616,0.7327,-4.7187,-3.1113,0.3437,other
310287,0.5438,-0.5624,0.7356,-4.4277,-3.1699,0.293,other
310310,0.5861,-0.5497,0.7894,-3.5625,-3.5391,-0.2148,other
310333,0.594,-0.5309,0.7958,-2.5801,-3.9824,-0.8887,other
310356,0.5427,-0.5491,0.7456,-0.6504,-4.8008,-2.248,other
310379,0.5392,-0.5562,0.7451,0.6523,-5.3125,-3.1465,other
310402,0.5696,-0.5548,0.7639,2.1016,-5.8125,-4.0605,other
310425,0.5641,-0.5552,0.7574,2.582,-5.873,-4.209,other
310448,0.5421,-0.5552,0.7477,2.3105,-5.6543,-3.8672,other
310471,0.5472,-0.5548,0.7626,1.125,-4.9844,-2.7852,other
310494,0.5557,-0.5544,0.757,-0.0391,-4.3613,-1.7969,other
310517,0.5601,-0.5553,0.7488,-2.0156,-3.3105,-0.1875,other
310540,0.564,-0.5552,0.7476,-3.8945,-2.3086,1.2363,other
310563,0.5492,-0.5553,0.7511,-4.9219,-1.752,1.9434,other
310586,0.5464,-0.5552,0.756,-5.9668,-1.1523,2.5508,other
310609,0.5494,-0.5546,0.7665,-6.2891,-0.9199,2.6621,other
310632,0.549,-0.5553,0.7526,-6.2363,-0.8164,2.4531,other
310655,0.5541,-0.5554,0.7389,-5.9043,-0.9863,1.9043,other
310678,0.5509,-0.5559,0.7396,-5.0977,-1.2422,1.4082,other
310701,0.5679,-0.5507,0.7657,-4.0332,-1.8105,0.5156,other
310724,0.5813,-0.5403,0.7739,-3.2012,-2.2754,-0.1621,other
310747,0.5637,-0.5516,0.7548,-1.8711,-3.0059,-1.2285,other
310770,0.5494,-0.5558,0.7429,-1.0527,-3.4473,-1.8711,other
310793,0.5651,-0.5549,0.7458,-0.1875,-3.9434,-2.5234,other
310816,0.5691,-0.554,0.7513,0.0762,-4.1758,-2.6758,other
310839,0.5548,-0.5543,0.7526,-0.084,-4.1836,-2.5059,other
310862,0.5574,-0.5542,0.7642,-0.7012,-3.9961,-1.9297,other
310885,0.558,-0.5537,0.7539,-1.2559,-3.7715,-1.416,other
310908,0.5559,-0.5553,0.7524,-2.1445,-3.3496,-0.5977,other
310931,0.5627,-0.5543,0.7571,-2.957,-2.9062,0.1191,other
310954,0.5599,-0.5549,0.7506,-3.3965,-2.6406,0.4766,other
310977,0.5585,-0.5552,0.749,-3.8633,-2.3281,0.791,other
311000,0.5665,-0.5552,0.7493,-4.0508,-2.1914,0.8613,other
311023,0.5619,-0.5551,0.7429,-4.1758,-2.0859,0.7891,other
311046,0.5564,-0.5546,0.748,-4.1621,-2.0684,0.5703,other
311069,0.5635,-0.551,0.7596,-4.0859,-2.082,0.3789,other
311092,0.5686,-0.5536,0.757,-3.8652,-2.1074,0.0469,other
311115,0.5554,-0.5541,0.7445,-3.6602,-2.1133,-0.1875,other
311138,0.5532,-0.5551,0.751,-3.334,-2.082,-0.5117,other
311161,0.5647,-0.5541,0.757,-3.125,-2.0371,-0.6953,other
311184,0.5646,-0.553,0.7567,-2.8398,-1.9531,-0.9277,other
311207,0.5597,-0.5513,0.7528,-2.5957,-1.8613,-1.123,other
311230,0.5656,-0.5514,0.7522,-2.4687,-1.7969,-1.2324,other
311253,0.5701,-0.5475,0.7488,-2.3516,-1.6934,-1.3594,other
311276,0.5668,-0.553,0.751,-2.3242,-1.625,-1.4199,other
311299,0.5637,-0.5499,0.7566,-2.3555,-1.5254,-1.4727,other
311322,0.5591,-0.5516,0.7476,-2.4453,-1.4277,-1.4668,other
311345,0.5664,-0.5466,0.7616,-2.5273,-1.3613,-1.4258,other
311368,0.5646,-0.5448,0.7599,-2.6504,-1.2637,-1.3281,other
311391,0.5562,-0.5521,0.7461,-2.7207,-1.207,-1.248,other
311414,0.561,-0.5483,0.7599,-2.8145,-1.1367,-1.1074,other
311437,0.5674,-0.5404,0.7656,-2.8789,-1.0938,-0.957,other
311460,0.5583,-0.5419,0.7616,-2.9062,-1.0781,-0.8613,other
311483,0.5575,-0.5504,0.7601,-2.9434,-1.0781,-0.7227,other
311506,0.5658,-0.5535,0.7496,-2.9863,-1.0996,-0.6328,other
311529,0.5677,-0.5458,0.7502,-3.1035,-1.168,-0.5117,other
311552,0.5648,-0.5468,0.7557,-3.2246,-1.2383,-0.4395,other
311575,0.5629,-0.546,0.7561,-3.457,-1.3672,-0.3301,other
311598,0.5571,-0.55,0.7578,-3.7012,-1.5098,-0.2051,other
311621,0.5546,-0.553,0.7548,-3.8457,-1.6016,-0.1055,other
311644,0.5653,-0.5509,0.7581,-4.0098,-1.7285,0.0605,other
311667,0.5664,-0.5487,0.7588,-4.082,-1.8047,0.1641,other
311690,0.5504,-0.5515,0.7571,-4.1387,-1.8926,0.2852,other
