timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
1029443,0.099,0.6632,-0.4574,1.4492,-3.0371,-5.4609,other
1029466,0.2347,0.7103,-0.4543,2.8594,-7.2461,-7.8926,other
1029489,0.2177,0.6915,-0.429,3.7285,-9.9043,-8.293,other
1029512,0.225,0.7058,-0.4194,3.5273,-8.7539,-5.7461,other
1029535,0.2124,0.7369,-0.4478,3.125,-6.6797,-3.3184,other
1029558,0.1238,0.6978,-0.4817,2.4609,-2.959,0.1992,other
1029581,0.1915,0.7021,-0.4368,2.0371,-0.6758,2.0449,other
1029604,0.1843,0.736,-0.4128,1.4453,1.8145,3.7812,other
1029627,0.1007,0.7385,-0.4684,0.9473,2.8418,4.2637,other
1029650,0.1443,0.7181,-0.4319,0.6816,2.6875,3.9531,other
1029673,0.437,0.6628,-0.3778,0.3789,1.3027,2.5859,other
1029696,0.1066,0.6747,-0.5432,0.2129,-0.2988,1.1523,other
1029719,0.1821,0.6809,-0.4646,-0.0352,-3.2012,-1.2676,other
1029742,0.2255,0.7246,-0.4324,-0.1699,-4.9707,-2.6367,other
1029765,0.3075,0.7959,-0.4114,-0.1816,-6.541,-3.7012,other
1029788,0.3855,0.7858,-0.355,0.125,-6.2539,-3.2656,other
1029811,0.3629,0.7448,-0.3192,0.377,-5.043,-2.1465,other
1029834,0.3229,0.7349,-0.4219,0.2344,-2.0195,0.8008,other
1029857,0.1046,0.7518,-0.3555,-0.6445,0.6562,3.748,other
1029880,0.1416,0.6448,-0.3759,-3.6113,5.6426,9.8711,other
1029903,0.1481,0.6367,-0.5217,-8.6191,11.6289,17.7285,other
1029926,0.1537,0.6649,-0.4771,-12.7383,15.8457,23.3438,other
1029949,0.162,0.7026,-0.4321,-18.8242,21.834,31.0313,other
1029972,0.2819,0.7202,-0.3972,-21.9023,25.373,34.9336,other
1029995,0.3785,0.7119,-0.3552,-23.7031,30.0391,38.0254,other
1030018,0.4884,0.6689,-0.4062,-21.3672,34.4512,37.373,other
1030041,0.5768,0.621,-0.4763,-17.6582,37.5977,35.0215,other
1030064,0.5295,0.6064,-0.4539,-9.8398,42.9043,29.5234,other
1030087,0.3929,0.5992,-0.4144,-3.8223,46.8027,25.3047,other
1030110,0.3748,0.5691,-0.3757,5.3086,52.832,19.4395,other
1030133,0.4982,0.5498,-0.3068,10.9141,56.4863,14.7891,other
1030156,0.5568,0.5343,-0.3228,17.7891,60.0645,12.7715,other
1030179,0.484,0.5732,-0.3009,21.9336,59.7129,10.2949,other
1030202,0.4642,0.6033,-0.3101,22.7734,56.8223,9.0254,other
1030225,0.7874,0.6152,-0.6869,20.8184,48.6641,7.5332,other
1030248,0.384,0.7435,-0.224,17.4531,41.0957,6.7988,other
1030271,0.4392,0.7059,-0.3456,10.252,27.8574,6.2949,other
1030294,0.457,0.6987,-0.3268,1.9551,14.1562,6.6816,other
1030317,0.4034,0.6741,-0.3396,-3.5039,5.543,7.3379,other
1030340,0.3927,0.6576,-0.405,-10.9648,-5.8008,8.5977,other
1030363,0.3834,0.6614,-0.3641,-15.2559,-12.0117,9.4121,other
1030386,0.3862,0.7369,-0.3927,-20.3828,-19.0117,10.252,other
1030409,0.4973,0.8281,-0.4333,-23.5488,-23.2012,10.2754,other
1030432,0.4983,0.8724,-0.5222,-24.3867,-24.5703,9.7559,other
1030455,0.4861,0.8282,-0.6606,-23.6094,-24.707,8.3711,other
1030478,0.3878,0.8002,-0.5599,-21.6738,-23.5996,7.2969,other
1030501,0.3773,0.7566,-0.3666,-16.3047,-20.3652,5.9121,other
1030524,0.3843,0.6844,-0.1666,-10.8262,-17.4629,4.7539,other
1030547,0.464,0.5549,-0.1499,0.2285,-12.8301,4.457,other
1030570,0.5621,0.4844,-0.1576,13.4844,-9.0254,3.2617,other
1030593,0.5656,0.4615,-0.2625,22.293,-7.4766,1.9258,other
1030616,0.5077,0.4596,-0.3477,33.2031,-6.8047,-0.918,other
1030639,0.4612,0.4675,-0.3419,37.8223,-7.1699,-3.0996,other
1030662,0.4363,0.4442,-0.3698,39.7188,-8.1191,-6.0566,other
1030685,0.4321,0.429,-0.4449,35.584,-8.7773,-7.9062,other
1030708,0.4565,0.4585,-0.4709,30.0,-8.9297,-8.3457,other
1030731,0.453,0.5172,-0.4619,18.7813,-9.0234,-7.9004,other
1030754,0.3943,0.5718,-0.5271,10.3828,-9.2598,-7.0137,other
1030777,0.3691,0.5973,-0.5631,-2.0039,-10.166,-5.0762,other
1030800,0.3767,0.6193,-0.5781,-12.5937,-11.793,-2.7422,other
1030823,0.3754,0.6288,-0.5928,-18.0488,-13.2207,-1.1777,other
1030846,0.3622,0.6207,-0.6262,-23.3145,-15.6309,0.9043,other
1030869,0.3235,0.6228,-0.5748,-24.7773,-17.2285,2.0078,other
1030892,0.2902,0.649,-0.4292,-23.916,-19.3594,3.1348,other
1030915,0.3529,0.6411,-0.4043,-21.416,-20.5293,3.4629,other
1030938,0.3735,0.594,-0.4851,-15.3301,-21.9512,3.1348,other
1030961,0.3047,0.5619,-0.613,-7.7051,-23.1094,1.7012,other
1030984,0.3024,0.5935,-0.5161,-2.5664,-23.7871,0.2109,other
1031007,0.3075,0.6337,-0.3755,4.3887,-24.7793,-2.5293,other
1031030,0.3057,0.6577,-0.3691,8.291,-25.4707,-4.5234,other
1031053,0.3534,0.6345,-0.4484,12.7695,-26.4746,-7.5488,other
1031076,0.3921,0.5887,-0.6548,15.1523,-27.1523,-10.4277,other
1031099,0.3354,0.5916,-0.6489,15.3437,-27.3086,-12.1387,other
1031122,0.2549,0.6179,-0.5266,13.6973,-26.9668,-14.0645,other
1031145,0.2111,0.6238,-0.4242,11.7598,-26.2441,-14.7246,other
1031168,0.2803,0.599,-0.4333,8.5469,-24.3242,-14.6387,other
1031191,0.3654,0.566,-0.5243,5.6445,-21.6367,-13.4961,other
1031214,0.406,0.585,-0.6749,3.9141,-19.6816,-12.3809,other
1031237,0.2905,0.6597,-0.5996,1.4121,-17.002,-10.3555,other
1031260,0.1079,0.7336,-0.4242,-0.1914,-15.502,-8.7246,other
1031283,0.1859,0.7,-0.4282,-2.2246,-13.418,-5.8672,other
1031306,0.3871,0.6239,-0.5194,-3.2598,-12.0664,-3.1641,other
1031329,0.5269,0.5854,-0.6685,-4.6191,-10.4668,-2.0371,other
1031352,0.2719,0.6453,-0.599,-6.2969,-10.0449,-1.8906,other
1031375,0.0986,0.6797,-0.5553,-7.709,-10.4707,-2.6621,other
1031398,0.2067,0.6735,-0.5375,-10.0312,-11.5801,-4.3965,other
1031421,0.3221,0.6531,-0.5259,-11.4922,-12.2305,-5.5508,other
1031444,0.2703,0.6335,-0.4912,-13.2227,-12.6035,-6.9336,other
1031467,0.2438,0.5994,-0.5552,-14.1953,-11.9746,-7.7246,other
1031490,0.2716,0.5873,-0.5072,-14.4336,-10.9785,-7.8828,other
1031513,0.2145,0.6162,-0.4497,-14.2891,-8.8301,-7.5605,other
1031536,0.2528,0.6245,-0.469,-13.9355,-7.1152,-7.0156,other
1031559,0.2582,0.6178,-0.5089,-13.25,-4.3594,-5.8594,other
1031582,0.278,0.7209,-0.7639,-12.7266,-1.5898,-4.5234,other
1031605,0.2045,0.7122,-0.3979,-12.4844,0.0996,-3.5918,other
1031628,0.3054,0.6306,-0.496,-11.9258,1.9375,-2.2129,other
1031651,0.2208,0.621,-0.4803,-11.3105,2.4316,-1.3887,other
1031674,0.2322,0.6154,-0.5577,-9.9941,2.0039,-0.4277,other
1031697,0.2526,0.6366,-0.5298,-8.8496,1.0313,0.1348,other
1031720,0.2417,0.6472,-0.5045,-6.7676,-1.3164,0.2715,other
1031743,0.2384,0.692,-0.5526,-4.3945,-4.3691,0.0801,other
1031766,0.2041,0.7192,-0.5405,-2.7344,-6.5078,-0.3145,other
1031789,0.2454,0.8082,-0.4681,-0.291,-9.4102,-1.1855,other
1031812,0.2946,0.772,-0.342,1.1836,-10.8359,-1.7461,other
1031835,0.2656,0.6445,-0.4606,2.6211,-11.6348,-1.8809,other
1031858,0.0576,0.6182,-0.5198,2.0762,-10.0332,-0.1895,other
1031881,0.2649,0.6642,-0.5782,0.291,-7.2051,2.2207,other
1031904,0.3378,0.7117,-0.4536,-3.9766,-0.5176,7.2285,other
1031927,0.3805,0.6949,-0.4155,-7.1094,4.9863,10.793,other
1031950,0.4092,0.6124,-0.4921,-10.8926,13.377,15.2305,other
1031973,0.4017,0.5476,-0.5609,-12.7734,20.2988,17.7363,other
1031996,0.3081,0.52,-0.5774,-12.957,23.5527,18.3125,other
1032019,0.2656,0.5127,-0.5326,-11.9512,26.2207,18.0117,other
1032042,0.3442,0.5007,-0.5208,-10.6289,26.5918,17.3164,other
1032065,0.3872,0.5123,-0.4987,-8.0,25.1758,15.7187,other
1032088,0.3437,0.5522,-0.4916,-6.0352,21.502,13.4355,other
1032111,0.3406,0.6055,-0.528,-3.2344,18.2441,11.5937,other
1032134,0.291,0.6475,-0.5635,-1.2363,12.4961,8.6719,other
1032157,0.3105,0.6732,-0.5969,-0.6211,8.6914,6.8496,other
1032180,0.3059,0.6936,-0.5784,-0.8594,3.7539,4.5996,other
1032203,0.2098,0.7229,-0.4401,-1.627,1.1875,3.4902,other
1032226,0.3917,0.7198,-0.5807,-3.1465,-1.5469,2.3398,other
1032249,0.48,0.7269,-0.5634,-4.4258,-3.3262,1.4453,other
1032272,0.2965,0.7325,-0.4427,-4.7578,-4.168,0.8398,other
1032295,0.2791,0.6632,-0.472,-4.0,-4.832,0.0059,other
1032318,0.3522,0.5709,-0.5253,-2.5898,-4.793,-0.4258,other
1032341,0.3768,0.5107,-0.5416,0.6055,-4.1543,-0.916,other
1032364,0.3214,0.4984,-0.5059,4.5254,-3.2734,-1.3301,other
1032387,0.2596,0.498,-0.5076,7.248,-2.7676,-1.5488,other
1032410,0.2692,0.4933,-0.5026,11.127,-2.3027,-1.6836,other
1032433,0.3474,0.4899,-0.4786,13.3672,-2.2695,-1.6348,other
1032456,0.3787,0.4869,-0.5323,15.8379,-2.8203,-1.4941,other
1032479,0.3689,0.5272,-0.5394,16.6719,-4.1426,-1.4277,other
1032502,0.3556,0.5859,-0.5475,16.4492,-5.4355,-1.4082,other
1032525,0.3339,0.6278,-0.5363,14.4355,-7.5078,-1.25,bite
1032548,0.3195,0.6222,-0.6146,12.2168,-8.7734,-0.9648,bite
1032571,0.3424,0.6016,-0.6626,7.8867,-10.1719,-0.2285,bite
1032594,0.3226,0.6177,-0.6074,4.5977,-10.709,0.4082,bite
1032617,0.2213,0.6281,-0.5312,-0.2461,-10.9883,1.4238,bite
1032640,0.2277,0.6294,-0.4773,-4.0605,-10.6816,2.3164,bite
1032663,0.3392,0.5953,-0.5563,-5.6934,-10.2129,2.6816,bite
1032686,0.3448,0.5808,-0.6116,-6.8105,-9.4199,2.6055,bite
1032709,0.2415,0.6016,-0.5436,-6.8887,-9.0039,2.0781,bite
1032732,0.2146,0.6138,-0.4835,-6.3945,-8.5547,0.7637,bite
1032755,0.2766,0.5936,-0.525,-5.5762,-8.1309,-0.8281,bite
1032778,0.3447,0.583,-0.5836,-5.1074,-7.8242,-1.9219,bite
1032801,0.3281,0.5902,-0.5842,-4.9004,-7.3926,-3.5195,bite
1032824,0.2321,0.6171,-0.4867,-5.1953,-7.1094,-4.4687,bite
1032847,0.2457,0.6244,-0.4645,-6.2051,-6.4727,-5.5098,bite
1032870,0.3516,0.601,-0.5779,-7.1777,-5.2812,-6.0039,bite
1032893,0.3793,0.5837,-0.7014,-9.0703,-4.3984,-6.1035,bite
1032916,0.2715,0.6388,-0.5398,-11.4102,-2.9062,-6.0195,bite
1032939,0.2571,0.6619,-0.4613,-12.9668,-1.9375,-5.793,bite
1032962,0.3209,0.5944,-0.537,-14.8066,-0.5273,-5.1543,bite
1032985,0.319,0.5994,-0.5713,-15.5684,0.3691,-4.5781,bite
1033008,0.2784,0.6202,-0.5273,-16.0723,1.5742,-3.6484,bite
1033031,0.2828,0.63,-0.506,-16.0234,2.5566,-2.834,bite
1033054,0.2859,0.6456,-0.5298,-15.8184,3.0898,-2.4316,bite
1033077,0.2804,0.6495,-0.506,-15.4551,3.7363,-2.0801,bite
1033100,0.3063,0.6359,-0.5468,-15.2656,4.0742,-2.0156,bite
1033123,0.2777,0.6387,-0.5074,-15.1816,4.3535,-2.1328,bite
1033146,0.2859,0.6366,-0.4611,-15.373,4.1641,-2.4297,bite
1033169,0.2859,0.641,-0.4677,-15.623,3.7109,-2.6875,bite
1033192,0.2791,0.6451,-0.5051,-16.0762,2.6133,-3.0977,bite
1033215,0.277,0.6415,-0.4689,-16.3691,1.7461,-3.3555,bite
1033238,0.2827,0.6455,-0.4603,-16.6992,0.5098,-3.6738,bite
1033261,0.2831,0.6576,-0.4916,-16.8047,-0.4609,-3.8867,bite
1033284,0.2778,0.663,-0.4812,-16.7539,-0.9375,-3.9727,bite
1033307,0.274,0.6604,-0.4574,-16.4492,-1.4121,-4.0293,bite
1033330,0.2727,0.6636,-0.4698,-16.1191,-1.5742,-4.0352,bite
1033353,0.2809,0.6605,-0.4608,-15.4824,-1.6016,-4.0156,bite
1033376,0.2715,0.6591,-0.4714,-15.0,-1.5078,-3.9941,bite
1033399,0.2716,0.6449,-0.4489,-14.2559,-1.2969,-3.9707,bite
1033422,0.2618,0.6436,-0.4496,-13.5547,-1.1738,-3.9668,bite
1033445,0.2559,0.6962,-0.4758,-13.127,-1.2051,-3.9766,bite
1033468,0.2671,0.7098,-0.4847,-12.5039,-1.4043,-3.998,bite
1033491,0.2687,0.7216,-0.4779,-12.0469,-1.6016,-4.0059,bite
1033514,0.2518,0.683,-0.4451,-11.2051,-1.8984,-3.9805,bite
1033537,0.2518,0.6697,-0.4442,-10.0859,-2.043,-3.8965,bite
1033560,0.2588,0.6812,-0.4463,-9.1738,-1.9395,-3.8086,bite
1033583,0.2682,0.6711,-0.463,-7.5684,-1.2461,-3.625,bite
1033606,0.2723,0.6655,-0.4678,-6.373,-0.3164,-3.4648,bite
1033629,0.2789,0.6642,-0.4683,-4.498,1.7539,-3.1406,bite
1033652,0.2802,0.665,-0.4647,-3.2715,4.4355,-2.6934,bite
1033675,0.3099,0.6677,-0.4478,-1.5703,6.4121,-2.3301,bite
1033698,0.27,0.6685,-0.4788,-0.123,9.2773,-1.7363,bite
1033721,0.2623,0.6636,-0.4868,0.6641,10.8457,-1.3633,bite
1033744,0.275,0.6547,-0.4883,1.541,12.3203,-0.9141,bite
1033767,0.2686,0.6816,-0.4731,1.9043,12.6699,-0.6895,bite
1033790,0.2812,0.6807,-0.4666,2.127,12.4922,-0.3672,bite
1033813,0.2915,0.656,-0.4857,1.9531,12.0176,0.125,bite
1033836,0.2952,0.6458,-0.4879,1.6055,11.8516,0.6523,bite
1033859,0.3164,0.6611,-0.4587,0.7578,12.1621,1.8613,bite
1033882,0.348,0.6719,-0.4287,0.0508,12.8145,3.002,bite
1033905,0.329,0.6621,-0.4343,-1.002,14.4023,5.25,bite
1033928,0.256,0.684,-0.4235,-1.7051,16.4395,8.1543,bite
1033951,0.3204,0.7263,-0.3606,-1.7832,17.8066,10.498,bite
1033974,0.3048,0.821,-0.3112,-1.1016,19.5723,14.7773,bite
1033997,0.4805,0.828,-0.6613,-0.0762,20.75,18.1992,bite
1034020,0.609,0.8561,-0.7148,2.4648,23.3184,24.1367,bite
1034043,0.8418,0.7803,-0.7148,6.6777,26.9746,30.8965,bite
1034066,0.681,0.7671,-0.4357,11.7676,29.832,35.8652,bite
1034089,0.6273,0.5916,-0.4076,22.5469,35.1055,44.3145,bite
1034112,0.66,0.426,-0.4509,32.1797,39.543,50.8574,bite
1034135,0.6591,0.3054,-0.4414,49.2168,47.2441,62.2637,bite
1034158,0.5914,0.2007,-0.4076,61.2148,52.3887,63.998,bite
1034181,0.4255,0.1068,-0.3027,63.998,58.7852,63.998,bite
1034204,0.4147,-0.0087,-0.2551,63.998,62.9297,63.998,bite
1034227,0.5396,-0.1068,-0.399,63.998,63.998,63.998,bite
1034250,0.6083,-0.1671,-0.4863,63.998,63.998,63.998,bite
1034273,0.6586,-0.1548,-0.4825,63.998,63.3105,63.998,bite
1034296,0.7683,-0.0618,-0.4624,63.998,58.3301,63.998,bite
1034319,0.834,-0.0176,-0.4594,63.998,50.5859,63.998,bite
1034342,0.7639,0.0087,-0.4883,63.998,44.5762,63.998,bite
1034365,0.8729,-0.0037,-0.3801,62.3965,35.9707,63.998,bite
1034388,1.1433,-0.053,-0.5693,55.2051,31.5215,63.998,bite
1034411,1.2219,-0.0394,-0.6392,46.0703,27.4199,63.998,bite
1034434,1.0867,-0.0156,-0.4951,38.9727,25.8828,63.998,bite
1034457,1.0262,-0.0438,-0.5162,34.6504,26.0859,63.1563,bite
1034480,0.9894,-0.0889,-0.5741,29.7598,28.0566,48.6641,bite
1034503,0.9419,-0.126,-0.5223,27.1367,30.1445,40.2598,bite
1034526,0.8375,-0.1589,-0.4231,24.0078,33.6426,30.7871,bite
1034549,0.7451,-0.1947,-0.2974,22.4824,35.8398,27.0645,bite
1034572,0.7365,-0.2343,-0.2611,21.1426,38.5098,25.6777,bite
1034595,0.7842,-0.2725,-0.2374,20.7832,39.9902,28.8301,bite
1034618,0.8593,-0.2996,-0.2588,20.8027,40.123,32.7754,bite
1034641,0.8488,-0.3112,-0.3163,20.5781,38.8945,40.1563,bite
1034664,0.8445,-0.3105,-0.2694,19.9316,37.1934,45.373,bite
1034687,0.9532,-0.2948,-0.2074,17.9941,33.8555,52.7363,bite
1034710,1.0278,-0.358,-0.3092,15.0527,30.3379,58.6914,bite
1034733,1.0936,-0.4434,-0.4406,12.6211,28.0859,61.5566,bite
1034756,1.1177,-0.4926,-0.4209,8.3926,24.6426,63.998,bite
1034779,1.1233,-0.4828,-0.236,5.4316,22.1504,63.998,bite
1034802,1.0698,-0.5006,-0.1486,1.5195,18.0586,63.998,bite
1034825,1.0493,-0.5297,-0.2433,-1.3945,13.5723,63.2461,bite
1034848,0.9537,-0.5569,-0.3041,-2.2109,10.3066,62.6055,bite
1034871,0.8615,-0.5757,-0.2959,-3.3223,4.9609,62.3223,bite
1034894,0.8158,-0.5792,-0.2378,-4.0039,1.1602,62.8125,bite
1034917,0.7971,-0.567,-0.1477,-5.2266,-4.8262,63.998,bite
1034940,0.7712,-0.5902,-0.1786,-6.2539,-8.9941,63.998,bite
1034963,0.7202,-0.6244,-0.2706,-8.2969,-15.4121,63.998,bite
1034986,0.6698,-0.6323,-0.3147,-11.2656,-21.6152,63.998,bite
1035009,0.715,-0.6427,-0.2848,-13.8437,-25.3008,63.998,bite
1035032,0.7234,-0.6368,-0.2355,-18.4375,-29.7832,63.998,bite
1035055,0.6223,-0.661,-0.275,-21.7676,-31.9727,63.998,bite
1035078,0.559,-0.6699,-0.3311,-26.8242,-33.9121,63.998,bite
1035101,0.5996,-0.6642,-0.3619,-31.7266,-34.2031,63.998,bite
1035124,0.6573,-0.652,-0.384,-34.8379,-33.7051,63.998,bite
1035147,0.5524,-0.6486,-0.3329,-39.1543,-32.4297,60.707,bite
1035170,0.4698,-0.6633,-0.3917,-41.7012,-31.3125,57.502,bite
1035193,0.4625,-0.6472,-0.4304,-44.957,-29.0742,52.9023,bite
1035216,0.4999,-0.6259,-0.4596,-47.6426,-26.168,48.8496,bite
1035239,0.521,-0.6217,-0.506,-49.1973,-23.9766,46.459,bite
1035262,0.4988,-0.6127,-0.4828,-51.2598,-20.4551,43.1719,bite
1035285,0.5266,-0.6091,-0.5374,-52.4531,-17.916,41.0605,bite
1035308,0.6044,-0.6104,-0.5808,-53.9609,-13.8184,37.8438,bite
1035331,0.632,-0.6235,-0.6348,-54.7773,-11.0293,35.6035,bite
1035354,0.6427,-0.6073,-0.6093,-55.6602,-7.0723,32.1289,bite
1035377,0.642,-0.5995,-0.6255,-55.918,-3.7461,28.7715,bite
1035400,0.5881,-0.6133,-0.641,-55.6055,-2.0508,26.834,bite
1035423,0.5361,-0.6183,-0.7074,-54.2852,-0.3437,24.7695,bite
1035446,0.4965,-0.5979,-0.7775,-52.8008,0.3105,24.1074,bite
1035469,0.5189,-0.5836,-0.6663,-49.5508,0.7187,24.1523,bite
1035492,0.5542,-0.6201,-0.6039,-44.8633,0.416,25.0293,bite
1035515,0.5593,-0.627,-0.5453,-40.9277,-0.293,25.7773,bite
1035538,0.4794,-0.6296,-0.5846,-34.1055,-2.1582,26.8125,bite
1035561,0.4769,-0.6425,-0.6895,-29.2656,-3.7305,27.3906,bite
1035584,0.4965,-0.6118,-0.6704,-22.2188,-5.9922,28.1133,bite
1035607,0.439,-0.5833,-0.5984,-15.9727,-7.5859,28.6758,bite
1035630,0.3729,-0.5731,-0.6261,-12.3398,-8.0176,28.918,bite
1035653,0.4712,-0.5707,-0.6776,-7.5781,-7.2305,28.793,bite
1035676,0.5896,-0.6318,-0.7385,-4.7363,-5.5508,28.0879,bite
1035699,0.6282,-0.6385,-0.6615,-0.709,-1.3906,25.6563,bite
1035722,0.3685,-0.5723,-0.324,2.0586,2.166,21.6035,bite
1035745,0.5413,-0.6479,-0.76,6.6914,7.918,18.334,bite
1035768,0.4463,-0.5726,-0.5535,11.6348,12.4004,13.2148,bite
1035791,0.4602,-0.6306,-0.5342,14.7031,13.8848,9.8379,bite
1035814,0.479,-0.6423,-0.5763,18.1934,13.791,4.752,bite
1035837,0.5465,-0.6962,-0.74,19.377,12.3594,1.2324,bite
1035860,0.559,-0.6626,-0.6688,19.2207,8.5078,-4.3848,bite
1035883,0.5199,-0.6556,-0.6123,17.5078,3.3086,-10.3262,bite
1035906,0.5002,-0.6766,-0.59,16.252,-0.3652,-14.3242,bite
1035929,0.505,-0.6962,-0.5522,15.2715,-5.3906,-20.1836,bite
1035952,0.5342,-0.703,-0.5725,15.5937,-8.1191,-23.9766,bite
1035975,0.537,-0.703,-0.6167,17.6328,-11.1797,-29.6445,bite
1035998,0.521,-0.6909,-0.5946,21.0391,-13.3926,-35.6035,bite
1036021,0.4943,-0.6462,-0.527,23.6602,-14.7441,-39.9609,bite
1036044,0.488,-0.619,-0.4985,27.5156,-17.0996,-47.4668,bite
1036067,0.454,-0.5908,-0.4401,29.707,-19.1641,-53.373,bite
1036090,0.4186,-0.5354,-0.4139,31.8848,-23.3496,-63.9141,bite
1036113,0.4666,-0.4866,-0.4738,32.2813,-27.0449,-64.0,bite
1036136,0.6014,-0.4464,-0.5719,30.6953,-34.4121,-64.0,bite
1036159,0.686,-0.4243,-0.5751,25.8652,-44.6855,-64.0,bite
1036182,0.7062,-0.4098,-0.5222,20.7676,-53.2051,-64.0,bite
1036205,0.6429,-0.3682,-0.408,10.8301,-64.0,-64.0,bite
1036228,0.531,-0.2942,-0.4,3.2266,-64.0,-64.0,bite
1036251,0.4901,-0.2444,-0.4623,-8.7305,-64.0,-64.0,bite
1036274,0.6156,-0.2512,-0.6218,-20.7383,-64.0,-64.0,bite
1036297,0.6639,-0.2578,-0.6953,-28.7383,-64.0,-64.0,bite
1036320,0.6227,-0.2135,-0.6711,-40.793,-64.0,-64.0,bite
1036343,0.6478,-0.0918,-0.5988,-48.7031,-64.0,-64.0,bite
1036366,0.7056,0.0071,-0.5468,-59.7363,-44.1387,-64.0,bite
1036389,0.7903,0.1068,-0.5575,-64.0,-22.1113,-64.0,bite
1036412,0.8057,0.1759,-0.6553,-64.0,-8.3281,-64.0,bite
1036435,0.8196,0.2637,-0.6504,-64.0,9.1758,-64.0,bite
1036458,0.8312,0.3601,-0.6334,-64.0,18.1602,-64.0,bite
1036481,0.8245,0.4418,-0.6497,-64.0,27.4414,-64.0,bite
1036504,0.8458,0.4888,-0.6454,-64.0,31.084,-64.0,bite
1036527,0.8169,0.5048,-0.6837,-64.0,33.6289,-64.0,other
1036550,0.8046,0.5564,-0.7284,-64.0,34.0645,-64.0,other
1036573,0.7828,0.5627,-0.6935,-64.0,33.9395,-64.0,other
1036596,0.7638,0.5505,-0.6448,-64.0,34.2539,-64.0,other
1036619,0.7437,0.495,-0.7058,-64.0,35.3672,-64.0,other
1036642,0.7386,0.4443,-0.7577,-64.0,38.5527,-57.5801,other
1036665,0.6976,0.4095,-0.6708,-64.0,42.3848,-48.3633,other
1036688,0.6306,0.3977,-0.5283,-64.0,44.3086,-42.3633,other
1036711,0.5924,0.3828,-0.3918,-64.0,44.9277,-34.0859,other
1036734,0.5759,0.3596,-0.3397,-64.0,43.3242,-29.2871,other
1036757,0.4349,0.3323,-0.4189,-64.0,37.6016,-23.4512,other
1036780,0.3632,0.3197,-0.4879,-56.6172,28.4141,-19.4473,other
1036803,0.4242,0.3799,-0.3938,-43.918,20.9961,-17.9512,other
1036826,0.5372,0.4747,-0.2672,-26.0137,9.0332,-17.9141,other
1036849,0.6366,0.5381,-0.3092,-15.4902,1.1016,-19.6172,other
1036872,0.614,0.5804,-0.3571,-2.7441,-9.8711,-24.7539,other
1036895,0.5988,0.6145,-0.4326,3.2812,-16.0664,-32.0801,other
1036918,0.5306,0.6243,-0.4272,8.2168,-22.7832,-37.3027,other
1036941,0.4929,0.6261,-0.3699,8.4902,-25.5156,-44.1328,other
1036964,0.5505,0.6379,-0.3724,6.6152,-24.8711,-47.293,other
1036987,0.6245,0.627,-0.4152,1.875,-20.6172,-49.2422,other
1037010,0.6172,0.6057,-0.4315,-1.8711,-16.2402,-48.5879,other
1037033,0.5308,0.6116,-0.3772,-7.2539,-8.6719,-44.8262,other
1037056,0.5122,0.6036,-0.3334,-11.2715,-1.1191,-38.1094,other
1037079,0.5825,0.5519,-0.3998,-12.8301,3.4023,-32.3145,other
1037102,0.6301,0.5133,-0.486,-13.502,8.6934,-22.3398,other
1037125,0.6227,0.5074,-0.547,-13.0547,10.8125,-15.25,other
1037148,0.516,0.5509,-0.4133,-11.4258,11.4082,-4.4961,other
1037171,0.4083,0.574,-0.2922,-8.7832,9.3574,5.9258,other
1037194,0.4434,0.575,-0.3129,-6.4785,7.2832,12.3535,other
1037217,0.5095,0.5692,-0.3745,-2.6113,4.2559,20.4297,other
1037240,0.6215,0.5536,-0.4922,-0.2344,2.7324,24.2109,other
1037263,0.6342,0.5691,-0.47,2.1055,1.4746,26.7266,other
1037286,0.6221,0.5913,-0.4117,2.5117,1.3066,25.3027,other
1037309,0.5894,0.5881,-0.431,1.3926,1.9766,22.5313,other
1037332,0.5455,0.5789,-0.416,-1.2227,3.5684,16.6777,other
1037355,0.5649,0.5773,-0.3372,-3.3242,4.9687,12.293,other
1037378,0.5149,0.5679,-0.2535,-6.2637,7.1992,5.8555,other
1037401,0.4724,0.55,-0.2571,-7.7734,8.6191,1.9414,other
1037424,0.5804,0.5204,-0.3904,-9.252,10.6562,-3.3105,other
1037447,0.6326,0.4987,-0.4399,-10.1875,12.3848,-8.1211,other
1037470,0.5968,0.5088,-0.3649,-10.7949,13.0996,-11.2363,other
1037493,0.5334,0.5219,-0.3535,-11.8477,13.334,-15.7051,other
1037516,0.4933,0.5387,-0.4296,-12.5898,12.9902,-18.3457,other
1037539,0.5255,0.5616,-0.5006,-13.5977,11.8848,-21.3809,other
1037562,0.5671,0.6055,-0.4371,-14.166,10.0547,-23.041,other
1037585,0.5916,0.6471,-0.3326,-14.0312,8.3789,-23.416,other
1037608,0.6187,0.6012,-0.4281,-12.6836,5.2988,-23.1035,other
1037631,0.6361,0.6027,-0.4194,-10.9941,2.9727,-22.418,other
1037654,0.5372,0.5791,-0.4222,-7.5352,-0.7344,-20.7227,other
1037677,0.4492,0.5729,-0.4091,-4.832,-4.1621,-18.1328,other
1037700,0.4727,0.5797,-0.3337,-0.5332,-6.3223,-15.9141,other
1037723,0.5623,0.5819,-0.3447,3.7402,-8.4766,-12.1602,other
1037746,0.588,0.5869,-0.3944,6.375,-9.2715,-9.6719,other
